0	0	0	0	0.64078	0	0	0	0	0	0	0	0	0	0	0	0	0.00092238	0	0.00414	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043867	0	0	0	0	0	0	0.0022961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013895	0	0	0	0	0	0	0	0	0	0	0.0046735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003615	0	0.0049666	0	0	0.0027378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00026377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00099742	0.00060002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00088105	0	0	0	0	0	0	0	0	0	0
0	0	0	0.00078933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025664	0.00058441	0.0057281	0	0	0	0	0	0	0	0	0	0.0066608	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012581	0	0	0	0	0	0	0	0	0	0	0	0	0.0021543	0	0	0	0.0094981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00027503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010439	0	0	0	0	0	0	0	0.0038024	0	0	0	0	0	0.0019159	0	0.0005168	0	0	0	0	0	0	0	0	0	0	0.0030051	0	0	0.0023365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050203	0	0	0	0	0	0	0.00028646	0	0	0	0	0	0	0	0	0	0	0	0	0.0036235	0	0	0	0	0	0	0.0010791	0	0	0	0	0	0.0078491	0	0.0058484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023356	0	0.0015595	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071684	0	0	0	0.00018445	0	0	0	0	-0.0013234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0063989	0	0	0	0	0	0.0052533	0	0.0029509	0	0	0.0035771	0	0	0	0	0	0	0.0048111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042506	0	0	0	0	0	0	0	0	0	0	0	0.0092083	0	0	0	0	0	0	0	0	0	0	0	0.00047658	0	0	0	0	0	0.011554	0	0	0	0	0.011855	0	0	0.0018648	0	0.00077456	0	0	0	0	0	0	0	0	0	0	0.0021974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00031483	0	0	0	0	0	0	0	0	0	0	0.0052585	0	-0.0025427
0	0.015336	0	0	0	0.00071984	0.73403	0.012149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014438	0	0	0	0.0042856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010416	0	0	0	0	0	0.0078328	0	0	0	0	0.005445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016898	0	0	0	0	0	0	0	0	0.00071537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034057	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00041153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0042321	0	0	0	0	0	0	0	0	0	0	0	0	0.0031936	0	0	0	0.013413	0	0	0	0	0	0	0	0	0.001916	0	0	0	0	0	0	0.0036245	0	0	0	0	0	0	0	0	0	0	0.0025805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00074541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071789	0	0	0	0	0	0	0	0	0	0	0	0	0.0019405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011903	0	0	0	0	0	0	0	0	0.00076836	0	0	0	0	0	0.0029928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00057774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016239	0	0	0	0	0	0	0	0	0	0	0.65204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0082902	0	0	0	0	0	0	0	0.011688	0	0	0	0	0	0	0	0	0	0.0099227	0	0	0	0.0027942	0	0	0	0	0	0	0	0	0.00025919	0
0	0	0	0.0013961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023841	0	0	0	0	0	0	0	0.0056731	0	0	0	0	0	0.00045429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033081	0	0	0	0	0.010283	0	0	0	0	0	0	0.0019823	0.00057055	0.0029637	0	0	0	0	0	0	0.00411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017235	0.0037922	0	0	0	0.0027879	0	0	0	0	9.8475e-05	0	0.0088511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047134	0	0	0	0.0023967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.001624	0	0	0	0	0	0	0.00030093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031	0	0	0	0.0059537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0075781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58173	0	0	0	0	0	0	0	0	0	0	0.0028758	0	0	0	0	0	0	0	0	0.0021809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0094904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037798	0	0	0.0015076	0
0	0	0	0.00034329	0	0	0	0	0.0026587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0063118	0.0056275	0	0	0.017948	0	0	0.0014887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029188	0	0	0	0	0	0	0.0042842	0	0	0	0	0	0	0	0	0.013397	0	0	0	0	0.004355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0065213	0	0	0	0	0	0	0	0	0	0	0.0023376	0	0	0.0019065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011187	0	0	0.0027544	0	0	0	0	0	0	0	0.0027922	0	0	0	0	0	0	0	0	0.0017296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0020314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00082387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018458	0	0	0	0.46838	0	0	0	0	0	0	0	0	0	0	0	0.002872	0.0041371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00089798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026099	0.0018696	0	0	0	0	0	0	0	0.00070037	0	0	0	0.0021481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019436	0	0	0	0	0	0	0.0015018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0045229	0	0	0.0034174	0	0	0	0	0	0	0	0	0	0	0	0.0081915	0	0	0	0	0.010372	0	0	0	0.0064389	0	0	0.0036984	0.0081681	0	0.0089204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011249	0.0060028	0	0	0	0	0	0	0	0	-0.0083189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022179	0.01978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0060338	0	0	0	0	0	0	-0.0019549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0029231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030142	0.004422	0	0	0	0	0	0	0	0	0	0.00399	0	0	0	0	0	0	0	0	0	0.015522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046293	0	0	0	0.00037065	0	0	0	0	0	0	0	0	0	0	0	-0.0025468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
