0	0	0	0	0	0	0	0.0062814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18379	0	0	0	0.00013349	0	0	0	0	0	0	0	0	0	0	0.013975	0	0	0	0	0	0	0	0	0	0.0015428	0	0	0	0	0	0	0	0	0	0	0	0.00059982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27641	0	0	0	0	0	0	0	0	0.00025048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48284	0	0	0	0	0.00016672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0055648	0	0	0	0	0	0	0	0.00080949	-0.12147	0	0	0.015611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054735	0	0	0	0	0	0	0.0066149	0	0.01333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00078581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015956	0	0	0	0	0	0	0	0	0.0041448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010317	0	0	0	0	0	0	0	0	0	0	0	0	0.33071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011876	0	0	0	0	0	0.55247	0	0	0	0	0	0	0	0	0	0	0	0	0.017819	0	0	0	0	0	0	0.017829	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049051	0	0	0	0	0	0	0	0	0	0	0	0.00039092	0	0	0	0	0	0	0	0	0	0.002448	0.0049516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098053	0	0	0	0.002109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30982	0	0	0	0	0.0067497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6109	0	0	0	0	0	0	0	0	0	0.0045443	0.0053755	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031107	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00040192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067548	0	0	0	0
0	0	0	0	0	0	0	0.012142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00027288	0	0	0	0.00045401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026382	0	0	0	0	0	0	0	0	0.0025175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019471	0	0	0	0	0	0	0	0	0.0047559	0	0	0	0	0	0	0	0	0	-8.1059e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27586	0	0	0	0	0	0	0	0	0	0	0	0	0.26292	0	0	0	0	0	0	0	0	0.4412	0	0	0	0	0	0	-0.00026584	0.0019549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016086	0.0072931	0.00047531	0	0	0.0017128	0	0	0	0	0.0060058	0	0.0024908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056132	0	0	0	0	0	0	0	0	0	0	0	0.0029833	0	0	0	0	0.010095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047425	0	0	0	0	0.36285	0	0	0.0047126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042611	0	0	0	0	0	0	0.0015619	0	0	0	0.0074092	0	0	0	0	0	0	0	0	0	0	0	0	0.0069457	0.00043918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00039962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030681	0	0	0	0	0	0	0	0	0.0010094	0	0.00013316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00088387	0	0	0	0	0	0	0.69691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029757	0	0	0	0	0	0	0	0	0	0	0	0	0.0088987	0	0	0.0053212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022707	0	0	0	0	0.0024783	0	0	0	0.0012818	0	0.0022146	0	0	0	0.0049521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0052636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034779	0	0	0	0	0	0	0	0	0	0.0056825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026061	0	0	0	0	0	0	0	0	0	0	0.0046098	0	0	0	0	0	0	0	0	0.0017985	0	0	0.0040357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0058863	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0099399	0	0	0	0	0	0.34504	0.0049113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036026	0	0	0	0	0	0	0	0	0	0	0	0	0.01349	0	0	0	0	0.37921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067373	0	0	0.010373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019449	0	0	-0.32464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39952	0	0	0	0	0	0	0	0	0	0	0.012613	0	0	0	0	0	0	0	-9.9992e-05	0.010722	0	0	0	0	0	0.0017457	0	0	0	0	0	0	0	0	0.0019972	0
0.0027709	0	0	0.014176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00040856	0.013585	0	0	0.0071065	0	0	0	0	0	0	0	0	0	0	0	0.0077375	0	0	0	0	0	0	0	0.0073946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0014482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60404	0	0	0	0	0	0	0	0	0	0.012772	0	0	0	0	-0.016905	0	0	0	0	0	0	0	0	0.0010586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003736	0	0	0.30361	0	0	0	0	0	0.013158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097839	0	0	0	0	0.0085947	0	0	0	0	0	0.015462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00082412	0	0	0	0	0	0	0	0	0	0	0.010604	0.0049923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011475	0	0.00068257	0	0	0	0	0	0.0098301	0	0	0	0	0	0	0	0	0	0	0	0.015972	0	0.001425	0.012265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055997	0	0.0012161	0.018463	0	0	0	0	0	0.0013729	0	0	0	0	0.0060071	0	0	0	0	0	0	0.0070132	0	0	0	0	0	0	0	0	0	0	0.0058241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
