0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53815	0	0	0	0	0	0	0	0.0020974	0	0	0	0	0	0	0	0	0	0	0	0	0.0025745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.2616e-05	0	0	0	0	0.00048392	0	0.17233	0.0016725	0	0.0016244	0	0	0	0	0	0	0	-0.0020552	0	0.14213	0	0	0	0	0	0	0	0.17697	0	0	0	0	0	0	0	0.00090372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15881	0	0	0	0	0.28498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0059877	0	0	0	0	0	-0.32002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008358	0	0.010889	0	0	0	0	0	0	0	0	0.002121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0033045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0040094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019762	0	0	0	0	0	0	0	0	0	0	0	0	0.13938	0	0	0	0	0	0	0	0	0.00027658	0	0	0	0	0	0	0	0	0.010966	0	0	0	0	0	0	0	0.0017022	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039791	0	0	0	0	0	0	0	0.2767	0	0	0	0	0.0023398	-0.010725	0.017362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11031	0	0	0	-0.26637	0	0	0	0	0	0	0	0.0069873	0	0	0.013866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046121	0	0	0	0	0	0	0	0	0.00073219	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010661	0	0.019605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047506	0	0	0	0	0	0	0	0	0	0	0	0.16335	0	0	0.0039726	0	0	0	0	0	0	0	0	0	0	0	0	0.00052653	0	0	0.16195	0	0
0	0	0	0	0	0	0	0.26872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21547	0	0	0	0	0	0	0	0	0	0	0	-0.31276	0	0	0	0.0028657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024314	0	0	0.0044482	0	0.0027771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00088294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10308	0	0	0	0	0	0	0	0.22256	0	0	0	0	0.31273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035216	0	0	0	0	0	0	0	0	0	0	0	-0.013998	0	0	0	0	0	0	0	0	0	0	0	0.095015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0046272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043176	0	0	0	0
0	0	0	0	0	0	0.0077942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017222	0.0038294	0	0	0.20228	0	0	0	0	0	0	0	0	0.0020788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026653	0	0	0	0	0	0	0	0	0.0071405	0	0	0	0	0.011756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31684	0	0	-0.27578	0	0	0	0	0	0.28119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0061003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0084103	0	0.0023045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11818	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00066057	0.0008357	0	0	0	0	0	0	0.00058315	0	0	0.0042366	0	0	0	0	0	0	-0.0062979	0	0	0	0	0	0	0.0028111	0	0	0	0	0	0	0	0	0.063097	0	0	0	0	0.21013	0	0.010315	0	0.33169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24157	0	0	0	0	-0.011323	0	0	0	0	0	0	0	0	0	0	0.012792	0	0	0	0	0	0	0	0	-0.0029219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0026612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067529	0	0	0	0	0	0	0.0082143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043773	0	0	0	0	0	0	0	-0.014868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011563	0	0	0	-0.00087079	0	0	0	0	0	0	0	0	0.21116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01847	0	0	0	0	0	0	0	0	0	0	0.0092491	0	0	0
0	0	0	0	0	0	0	0.0051315	0	0	0	0	0	0	0	0	-0.0081181	0.0091994	0	-0.00014485	0	0	0	0	0	0	0	0	0.012042	0	0	0	0	0	0	0	0.16316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013832	0	0	0	0	0	0	0	0	0	0	0	0.0024956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00088504	0	0	0	0	0	0.26739	0	0	0	0	0	0	0	0	0	0	0	0.2633	0	0	0.0054322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011453	0	0	0	0	0	0	0.1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0042009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010094	-0.00042589	0	0	0.013811	0	0	0	0	0	0	0	0.0070201	0	0	0	0	0	0	0.016608	-0.0030485	0	0	0	0	0	0	0	0	0	0
0	0	0	0.34932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0014367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18876	0	0	0	0	0	0	0	0	0.014977	0	0	0	0	0	0	0	0	-0.016752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0059416	-0.0055525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00046006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0075547	0	0	0	0.35902	0	0	0	-0.0016722	0	0	0	0	0	0	0.21418	0	0	0	-0.0014207	0	0	0	0	0.00030248	0	0	0	0	0.00076612	0	0	0	0	0.0004911	0	0	0	0	0.011018	0
0	0	0.0013968	0	0	0.17665	0	0	0	0	0	0	0	0	0	-0.0039495	0	0.0032854	0	0	0	0	0	-0.26936	0	0	0	0	0.0037611	0	0	0	0	0	0	0	0	0	0	0.4388	0	0	0	0	0	0.016104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051341	0	0	0	0	0	0	0.0023634	0	0	0	0	0	0	0	0	0	0	0	0	0.0021539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2029	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00070517	0	0.13258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0065854	0	0	0	0	0	0	0	0.0096263	0.00025803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0008905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31913	0	0	0	0	0	0	0	0	0	-0.0011978	0	0	0	-0.01906	0	0	0	0	0.0083723	0.00054709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0096758	0	0	0	0	0	0.0027566	0	0	-0.0083655	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00083155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032568	0	0	0	0	0	0	0	0	0	0	0	0	0.0046055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23416	0	0	-0.00098633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0097503	0	0	0	0	0	0.19003	0	0	0	0	0	0	0	0	-0.015022	0	0	0	0	0	0	0	0	0.22867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068269	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0025071	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22675	0	0	0	0	0	0	0	0	0	0	-0.0073918	0	0	0	0	0.0021529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033083	0	0	0	0	0	0.17239	0	0	0	0	0	0	0	0	0	0	0	0	0.004345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010497	0	0	0.25655	0	0	0	0	0	0	0	0	0	0	0.001335	0	0	0.010298	0	0	0	0	0	0	0.19408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1885e-05	0	0	0	0	0	0	0	0.013079	0	0	0	0.012468	0	0	0	0	0	0.20238	0.0071538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0080391	0	0	0	0	0	0	0	0.002229	0	0	0	0.0097316	0	0	0	0	0	0	0	0	0	0	0	-5.2018e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
