0	0	0	0	0.23106	0	0	0	0	0	0.21243	0	0	0	0	0	0	0	0	0	0	0	0.0047024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019235	0.0026642	0.00079834	0	0	0	0	0	0.00098192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038781	0	0	0	0	0	0	0	0	0.00019459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033687	0	0	0	0	0	0	0	0	0	0.0042623	0	0	0	0	0	0	0	0	0	0	0	0.0026144	0	-0.0057367	0	0	0	0	0.0046176	0	0	0	0.18538	0	0	0	0	0	0	0	0	0	-0.0028053	0	0	0	0	0	0.076994	0	0	0	0	0	0	0	0	0	0	0	0.00040492	0	0	0.39618	0	0	0	0	0	0	0	0	0.0069287	0	0	0	0	0	0.014874	0	0	0	0	0	0	0	0	0	0	0	0	0.14542	0	0	0	0.0050705	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0028933	0	0	0	0	0	0	0	0	0	0.25612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0755e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17707	0	0.002863	0	0	0	0	0	0.0035461	0	0	0	0	0	0.12971	0	0	0	0	0	0.17778	0	0	0	0	-0.2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0093646	0	0.0050762	0	0.22534	0	0	0	0	0	0	0	0	0	0	0	0.0072571	0	0	0	0	0	0	0	0	-9.7613e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16181	0	0	0	0	0	0	0	0.077017	0	0	0	0	0	0.1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014281	0	0	0	0	0	0	0	0	0	0	0	-0.000114	0	0	0	0	0	0	0	0	0	0	0	0	0.28504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0011647	0.313	0	0	0	0	0.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15973	0
0	0	0	0.0094786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.2725e-05	0.003767	0.0085469	0.00060765	0	0.1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044716	0.12134	0	0	0	0	0	0	0	0	0	0	0	0	0.13533	0	0	0	0	0.20541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00061591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010072	0	0	0	0	0	0	0	0	0	0	0	0.078018	0	0	0	0	0	0	0.0019712	0	0	0	0	0	0	0	0	0	5.2325e-05	0	0	0.2243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020298	0	0	0	0	0.0037845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0084335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031727	0	0	0.00093148	0	0	0.067458	0
0	0	0.017008	0	0	-0.00041833	0.13323	0	0	0	0	0	0	0	0.0028449	0	0	0	0	0	0	0	0	0	0	0	0.00076614	0.011951	0.011287	0	0	0	0	0	0	0.16318	0	0	0	0.00077044	0	0	0	0.0050495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0072217	0	0	0	0	0	0	0	0	0	0.13164	0	0	0	0	0.011235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00086347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0093999	0	0	0	0	0	0	0	0.0017468	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030708	0	0.067938	0.013521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085142	0	0	0.00060527	0	0	0	0	0	0.0015312	0	0	0	0	0	0	0	0	0	0	0	0.076715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042635	0	0	0	0	0	0	0	0	0	0	0	0	0.0037437	0	0.27766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0082307	0	0	0	0	0	0	0	0.091445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0097009	0	0	0	0	0	0	0.012388	0	0	0	0	0	0	0	0	0.0014274	0	0	0	0	0	0	0	0	0	0	0	0.4683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019165	0	0	0	0	0.0056361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015313	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038247	0	0	0.0010648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061573	0	0	-6.2015e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00052293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017251	0	0	0	0	0	0	0	0.00033528	0	0	0	0	0	0	0	0	0	0	0	0.0091473	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012716	0	0	0	0	0	0	0	0.22661	0	0	0	0	0	0	0	0.25062	0	0	0.0089227	0	0	0	0.0032857	0	0	0	0	0	0	0	0	0	-0.014347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.0030975	0	0	0	0	0	0.0047087	0	0.12667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0019988	0.16148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010476	0	0	0	0	0	0	0	0	0	0	0	0.0013905	0	0.0029796	4.1007e-05	0	0	0	0	0	0	0	0	0	0	0	0.0042242	0	0	0	-0.0020109	0	0	0	-0.00087696	0.0014141	0	0	0.015991	0.10867	0	0	0	0	0	0	0	0	0	0	0	0	0.1803	0	0	0	0	0.0013223	0	0	0	0	0	0	0	0	0	0	0	0	0.0073585	0	0	0	0	0	0	0	0	0	0	0	0.10308	0	0	0	0	0	0	0	0	0	0.00025773	0.0038904	0	0	0	0	0	0	0.0058052	0.0045958	0	0	0	0	0	0	0	0	0	0	2.7477e-05	0	0	0	0.20928	0	0	0	0	0	0	0.10594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017818	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0016384	0	0	0.00024383	0	0	0	0	0	0	0.0042726	0	0	0	0	0	0	0	0	0	-0.16038	0	0	0	0	0	0	0	0.0059094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0087802	0	0.18015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029819	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00033856	0	0	0	0	0.010504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091058	0.0056564	0	0	0	0	0	0	0	0	0	0	0	0	0.15155	0	0.00064815	0	0	0	0	0.0063841	0	0	0	-0.0040698	0	0	0	0	0	0.0062283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038422	0	0	0	0.011836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040982	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23802	0	0	0	0	0	0	0.01888	0	0	0.0040999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21107	0	0	0	0	0	0	0.21685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14871	0	0.09001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0030378	0	0.0021493	0	0	0	0	0	0	0	0.009549	0	0	0	0.0074609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0062129	0	0	0	0	0	0	0	0	0	0	-0.013322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37252	0	0	0	0	0	0	0	0	0	0	0	0.23105	0	0	0	0	0	0.00010547	0.011165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005948	0	0	0	0	0.21689	0	0	0	0	0	0.0036018	7.5634e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047667	0	0	0	0	0	0	0	0	0	0	0	0	0.016139	0	0	0	0	0	0	0.0038351	0	0	0	0	0	0	0	0.0066313	0	0	0	0	0	0	0	0	0	0	0	0	0.004266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019263	0	0	0	0	0	0	0	0	0	0	0.003738	0	0	0	0	0	0	0	0	0	5.7555e-05	0	0	0	0	0	0
0	0	0	0	0	0.18467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013087	0	0	0	0	0	0	0.0056411	0.00023056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00049775	0.0024957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18127	0	0	0	0.00068486	0	0	0	0	0.15365	0.13173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21586	0	0	0	0	0	0	0	0	0	0	0	0	0.0093955	0	0	0.0093983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0079916	0	0	0	0	0	0	0	0	0.003057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2449	0	0	0	0	0	0	0	0	0.00020416	0	0	0	0	0.0094813	0.016678	0	0.00081272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042463	0	0	0	0	0	0	0	0	0	0	0	0.018113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
