0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.011272	0	-0.0025816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016357	0	0	0	0	0	0	0	0	0.00010632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20622	0.22993	0	0	0.0062545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0025595	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1.2437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019675	0	0	0	-0.00029661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016032	0	-0.0020436	0	0	0	0	0	0	-0.0087027	0	0	0	0	-0.0011237	0	-0.0062208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01239	0	0	0	0	0	0	0	0	0.0053677	0	0	0	0	0	0.0057495	0	0	0	0	0	0	0	0.64315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0043564	0	0.0013518	0	0	-0.17476	0	0	0	0.019041	0.0025286	0	0	0	-0.0012722	0	-0.57189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030559	0	0	0	0	-0.68783	0	0	0	0	0	0	0	0	0.0032527	0	0	0	0	0	0	0	0	0	0	0	0	0.0032323	0	0	0	0	0	0	0	0.014335	0	0	0	0	0	0	0	0.0065285	0	0	0	0.0083584	0	0	0	0.0013804	0	0	0	0	0.0013645	0	0	0	0	0	0	0	0	0	0	0.92446	0	0	0	0	-0.046068	0	0	0.0080641	0	0	0	0	0.016667	0	0	0	0.77797	0	0	0	1.2471	0	0	0	-0.0014205	0	0	0	-3.7828	0	0	0	0	0.01401	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0026839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0091526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063743	0	0	0	0	0	0	0	0	0	0	0	0	0.00052029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0060712	0	0.0036846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00061107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0058122	0.12615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.002994	0	0	0	0	0	0.14866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00194	0	0	0	0	0	0	0	0	0	0	-0.0072804	0	0	0	0	0.075627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078818	0	0	0
0	0.0012302	0	0	0	0	0	0	0	0	-0.63663	0	0	0	0	-0.0092464	-0.0032496	0	0	-0.0014263	0.00062743	0	0	0	0	0	0	0	0	-0.010001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0018234	0	0	-0.0048428	0	-0.00034383	0	0	0	0	0	0	-1.3653	0	-0.0035936	0	0	0	-0.011998	-0.00020874	0	0	0	0	-0.00062375	0	0	0	0	0	0	0	0	0	0	0	0	-0.00063239	0	-0.67296	0	0	-0.0067101	0	0	0	0	0	0	-0.0096892	0	0	0	0	0	-0.0023513	0	0	-0.0024763	0	0	-0.00088166	0	-0.0047136	0	0	-0.0013137	0	0	-6.3605e-05	0	0	0	0	0	0	0	0	0	0.009841	0	0.0021617	-0.00049887	0	-0.00047348	0	0.55261	0	0	-0.00042352	0	-0.0096852	-0.00016956	3.3679	0	-0.7962	0	0	0	0	0	-3.7883	0.00096409	0	0	0	0.013455	0	0	0	0	0	0	0	0	0.0093943	0	0	0	0	-0.79536	0	0	0	0	0	-0.0025089	0	0	0.0027936	0	0	0	0	0	0	0	0	0	0	0	0	0.0011979	0	0	0	0	-0.0099107	0	0	0	0	0	3.0011	0	0	0	0	-0.0021688	0	0	0	0	0	0	0	-0.0032834	0	0	0	0	-1.6603	0	0	0	0	0	0	0	0	0	0	1.787	0	0	0	0	0	0	0	-0.010549	0	0	0	0	0	-0.00074459	0	0	0.79494	0	0	0	-0.0034695	0	0	0	0.27806	0.72425	0	0	-0.40897	0.12589	0	0	0	0.0056541	0	0	0	0	0	0	0	-0.00076066	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-1.1106	0	0	0	0	0	0	0	0	9.3818e-05	0	0	0	0	0.0044636	0	0	0	0	-0.0050532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.016296	0	0.005132	0	0	0	0	0	0	0.4663	0	0	0	0	0	0	-5.7023e-07	0	0	0	0	0.0084161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054908	0	0	0	0	0	-0.95405	0	0	0	0	0	0.0010123	0	-0.0039628	0	0	0	0	0	0.0023412	0	0	0	0	0	0	0	0	0	0.0040688	0	-0.23116	0.0046598	0	0.0029779	0	0	0	-0.7958	0.0042145	0	0	0.0011398	-0.0035476	0	0	0	0	0	0	3.7686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17152	0	0	0	0	0.0030305	0	0	0	0	0	0	0	0	-0.00066213	0	0	0	0	0	0	0	0	0	0	0	0	0.0029985	0	0	0	0	0	0	0	0.0063002	0	0	0.01398	0	0	0.0080438	0	0.0034972	0	0	0	0	0	0	0	0	0	0	0	0	-0.015991	0.3829	0	0	0	0	0	0	0	0	0	0.00056024	0	0	0	0	-0.0012269	0	0	0	0	0	0	0	0	0	0	0	-0.2603	0	0	0	-0.11767	0	0	0	-0.019613	0	0	0	-0.61157	0	0	0	0	0.0028245	0	0	0	0	0	0.53851	0	0.0076548	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012373	0	0	0	0	0	0	0	0	0	0	0	0	-0.010227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013929	0	0	0	0	0	0.25666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013608	0	0	0	0	0	0	0	0.31429	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.29048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038456	0	0	0	0	0	0	0	0	0	0	0	0	0.00098541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.034247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00031214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00065512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.028492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
